LayoutInflater.from ViewGroup.getContext
List<States_Api_Json>.get
List<States_Api_Json>.size
Typeface.createFromAsset
View.animate View.setTranslationY View.setAlpha View.animate
Context.obtainStyledAttributes TypedArray.getDrawable TypedArray.recycle
RecyclerView.getPaddingLeft RecyclerView.getWidth RecyclerView.getPaddingRight RecyclerView.getChildCount RecyclerView.getChildAt View.getLayoutParams View.getBottom Drawable.getIntrinsicHeight Drawable.setBounds Drawable.draw
RecyclerView.getPaddingTop RecyclerView.getHeight RecyclerView.getPaddingBottom RecyclerView.getChildCount RecyclerView.getChildAt View.getLayoutParams View.getRight Drawable.getIntrinsicHeight Drawable.setBounds Drawable.draw
Rect.set Drawable.getIntrinsicHeight Rect.set Drawable.getIntrinsicWidth
GestureDetector.new GestureDetector.new
RecyclerView.findChildViewUnder MotionEvent.getX MotionEvent.getY GestureDetector.onTouchEvent RecyclerView.getChildAdapterPosition
FloatingActionButton.getLayoutParams FloatingActionButton.getHeight View.getY FloatingActionButton.setTranslationY
Context.getTheme TypedArray.getDimension TypedArray.recycle
Context.getResources
AlphaInAnimationAdapter.new AlphaInAnimationAdapter.setDuration ScaleInAnimationAdapter.new ScaleInAnimationAdapter.setDuration SlideInBottomAnimationAdapter.new SlideInBottomAnimationAdapter.setDuration SlideInRightAnimationAdapter.new SlideInRightAnimationAdapter.setDuration SlideInLeftAnimationAdapter.new SlideInLeftAnimationAdapter.setDuration AlphaInAnimationAdapter.new AlphaInAnimationAdapter.setDuration
LayoutInflater.inflate Bundle.getParcelableArrayList
ActivityCompat.requestPermissions String.new
RecyclerView.setAdapter RecyclerView.setHasFixedSize
View.findViewById LinearLayoutManager.new LinearLayoutManager.setOrientation RecyclerView.setLayoutManager RecyclerView.addItemDecoration RecyclerView.setItemAnimator
Bundle.putParcelableArrayList
ActivityCompat.requestPermissions String.new
ActionBarDrawerToggle.new DrawerLayout.setDrawerListener ActionBarDrawerToggle.syncState NavigationView.setNavigationItemSelectedListener
DrawerLayout.isDrawerOpen DrawerLayout.closeDrawer
MenuItem.getItemId DrawerLayout.closeDrawer
FragmentTransaction.replace FragmentTransaction.commit
Realm.init
NiftyDialogBuilder.getInstance NiftyDialogBuilder.withTitle ContextCompat.getColor Context.getResources
ContextCompat.getColor Context.getResources View.new NiftyDialogBuilder.dismiss NiftyDialogBuilder.getInstance NiftyDialogBuilder.withTitle ContextCompat.getColor Context.getResources View.new NiftyDialogBuilder.dismiss NiftyDialogBuilder.getInstance NiftyDialogBuilder.withTitle
NiftyDialogBuilder.getInstance NiftyDialogBuilder.withTitle View.new NiftyDialogBuilder.dismiss
NiftyDialogBuilder.getInstance NiftyDialogBuilder.withTitle View.new NiftyDialogBuilder.dismiss View.new NiftyDialogBuilder.dismiss
NiftyDialogBuilder.getInstance NiftyDialogBuilder.withTitle View.new NiftyDialogBuilder.dismiss
RelativeLayout.new RelativeLayout.new RelativeLayout.setBackgroundColor RelativeLayout.setPadding RelativeLayout.setGravity RelativeLayout.setLayoutParams TextView.new TextView.setText TextView.setTextColor RelativeLayout.addView
Context.getSystemService ConnectivityManager.getAllNetworkInfo ni.getTypeName ni.isConnected ni.getTypeName ni.isConnected
Context.getSystemService ConnectivityManager.getActiveNetworkInfo NetworkInfo.getType NetworkInfo.getType
Context.getSystemService ConnectivityManager.getActiveNetworkInfo NetworkInfo.getType
Context.getSystemService ConnectivityManager.getActiveNetworkInfo NetworkInfo.isConnected
Runtime.getRuntime Runtime.exec Process.waitFor e.printStackTrace e.printStackTrace Context.getSystemService ConnectivityManager.getActiveNetworkInfo NetworkInfo[].isConnectedOrConnecting
OkHttpClient.new Request.new OkHttpClient.newCall e.printStackTrace
Parcel.readInt Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString Parcel.readString
Parcel.writeInt Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString Parcel.writeString
Context.startService
Context.stopService
Context.startService
Context.stopService
Service.getClass Service.getUuid Service.getCharacteristics Service.getIncludedServices
Set<BluetoothDevice>.toArray BluetoothDevice.new Set<BluetoothDevice>.size
Arrays.toString
BluetoothAdapter.isEnabled
Handler.new Handler.postDelayed BluetoothAdapter.startLeScan
BluetoothAdapter.stopLeScan BluetoothAdapter.new
Set<BluetoothDevice>.add
BluetoothGatt.connect BluetoothDevice.connectGatt
BluetoothGatt.close BluetoothGattCallback.new
BluetoothGatt.discoverServices BluetoothDevice.connectGatt
BluetoothDevice.getName
Resources.getString Resources.getString Resources.getString Resources.getString Paint.new Paint.setColor Resources.getColor Paint.setStrokeWidth Paint.setStyle Paint.new Paint.setColor Resources.getColor Paint.setStrokeWidth Paint.new Paint.setColor Resources.getColor Paint.setStrokeWidth Paint.new Paint.setColor Resources.getColor Paint.setStrokeWidth Paint.setTextSize Paint.measureText
Math.min
Math.min Canvas.drawCircle Canvas.save Paint.measureText Canvas.drawLine Canvas.save Canvas.translate Canvas.drawText String.valueOf Paint.measureText Canvas.drawText Canvas.restore Canvas.rotate Canvas.rotate Canvas.drawLine Canvas.drawLine Canvas.restore Paint.setTextSize Canvas.drawText Paint.setTextSize Canvas.drawText
Runnable.run
MenuItem.getItemId AlertDialog.new AlertDialog.Builder.setTitle DialogInterface.new AlertDialog.Builder.create AlertDialog.show
LayoutInflater.from ViewGroup.findViewById ViewGroup.findViewById Math.random ViewGroup.findViewById Math.random ViewGroup.findViewById View.new ViewGroup.findViewById ViewGroup.removeView ViewGroup.getChildCount ViewGroup.findViewById View.new ViewGroup.findViewById ViewGroup.findViewById View.new ViewGroup.findViewById ViewGroup.findViewById View.new ViewGroup.findViewById ViewGroup.addView String.new String.new String.new
Handler.postDelayed View.findViewById String.compareTo View.findViewById View.findViewById String.compareTo View.findViewById View.findViewById String.compareTo View.findViewById View.findViewById
AlertDialog.new AlertDialog.Builder.setTitle DialogInterface.new AlertDialog.Builder.create
float[].clone
Paint.setStyle Paint.setColor Canvas.drawLine
FloatMath.ceil
Paint.setDither Paint.setStyle Paint.setStrokeJoin Paint.setStrokeCap Paint.setPathEffect Paint.setAntiAlias Canvas.drawPath Paint.setShadowLayer Path.new Path.moveTo Path.lineTo Paint.setStyle Paint.setStrokeWidth Paint.setColor Paint.setAntiAlias Paint.setShadowLayer
Random.new Random.nextInt Random.new Random.nextInt Handler.postDelayed
Runnable.run
Handler.postDelayed
Runnable.run
StringBuilder.new UUID.fromString Handler.new Runnable.new
BluetoothAdapter.getDefaultAdapter BluetoothAdapter.getRemoteDevice e.getMessage BluetoothAdapter.cancelDiscovery BluetoothSocket.connect BluetoothSocket.close e2.getMessage
BluetoothDevice.getClass Method.invoke BluetoothDevice.createRfcommSocketToServiceRecord
String.lastIndexOf String.substring String.lastIndexOf String.substring Integer.parseInt String.lastIndexOf String.substring
BluetoothAdapter.isEnabled
BluetoothSocket.getInputStream BluetoothSocket.getOutputStream BluetoothSocket.getInputStream BluetoothSocket.getOutputStream
InputStream.read String.new StringBuilder.append StringBuilder.indexOf StringBuilder.substring StringBuilder.delete StringBuilder.length InputStream.read String.new StringBuilder.append StringBuilder.indexOf StringBuilder.substring StringBuilder.delete StringBuilder.length
StringBuilder.new UUID.fromString Handler.new Runnable.new
Handler.postDelayed
Runnable.run
BluetoothAdapter.getDefaultAdapter BluetoothAdapter.getRemoteDevice e.getMessage BluetoothAdapter.cancelDiscovery BluetoothSocket.connect BluetoothSocket.close e2.getMessage
BluetoothDevice.getClass Method.invoke BluetoothDevice.createRfcommSocketToServiceRecord
String.lastIndexOf String.substring String.lastIndexOf String.substring Integer.parseInt String.lastIndexOf String.substring
BluetoothAdapter.isEnabled
Handler.new Runnable.new
Runnable.run
MenuItem.getItemId
Random.new String.compareTo String.compareTo String.compareTo Handler.postDelayed
BluetoothAdapter.getDefaultAdapter ListView.setAdapter ListView.setOnItemClickListener ContextCompat.checkSelfPermission ActivityCompat.requestPermissions String.new Handler.new String.new e.printStackTrace TextView.setText TextView.setText TextView.setText TextView.setText CheckBox.setOnClickListener View.new Button.setOnClickListener View.new Button.setOnClickListener View.new Button.setOnClickListener View.new Button.setOnClickListener View.new
BluetoothAdapter.isEnabled TextView.setText
TextView.setText TextView.setText
BluetoothAdapter.disable TextView.setText
BluetoothAdapter.isDiscovering BluetoothAdapter.cancelDiscovery BluetoothAdapter.isEnabled ArrayAdapter<String>.clear BluetoothAdapter.startDiscovery BroadcastReceiver.new
ArrayAdapter<String>.add BluetoothDevice.getName BluetoothDevice.getAddress ArrayAdapter<String>.notifyDataSetChanged
BluetoothAdapter.getBondedDevices BluetoothAdapter.isEnabled ArrayAdapter<String>.add BluetoothDevice.getName BluetoothDevice.getAddress
BluetoothAdapter.isEnabled TextView.setText String.substring String.length String.substring String.length Thread.new BluetoothAdapter.getRemoteDevice BluetoothSocket.connect BluetoothSocket.close Handler.obtainMessage Handler.obtainMessage
BluetoothDevice.getClass Method.invoke BluetoothDevice.createRfcommSocketToServiceRecord
BluetoothSocket.getInputStream BluetoothSocket.getOutputStream
InputStream.available SystemClock.sleep InputStream.available InputStream.read Handler.obtainMessage e.printStackTrace
String.getBytes OutputStream.write
BluetoothSocket.close
LayoutInflater.from DisplayMetrics.new Context.getSystemService WindowManager.getDefaultDisplay LayoutInflater.from List<T>.size
List<T>.add List<T>.size List<T>.add List<T>.get
List<T>.add List<T>.size List<T>.add
List<T>.size List<T>.remove List<T>.add
List<T>.addAll
List<T>.clear List<T>.addAll
List<T>.clear
List<T>.size List<T>.remove
List<T>.size
List<T>.size List<T>.size List<T>.get
mInflater.inflate View.findViewById View.findViewById View.setTag View.getTag BluetoothGattDescriptor.getUuid BluetoothGattDescriptor.getValue BluetoothGattDescriptor.getValue BluetoothGattDescriptor.getUuid mContext.getString BluetoothGattDescriptor.getValue BluetoothGattDescriptor.getUuid mContext.getString
View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.setTag View.getTag String.length String.valueOf String.valueOf String.valueOf mContext.getString mContext.getString String.valueOf mContext.getString String.valueOf mInflater.inflate View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById
Math.pow Math.pow
Map<String,ConnectState>.put
Map<String,ConnectState>.containsKey Map<String,ConnectState>.put Collections.sort
List<BluetoothLeDevice>.size Map<String,ConnectState>.containsKey Map<String,ConnectState>.put Collections.sort
mInflater.inflate View.setTag View.getTag
String.length Map<String,ConnectState>.get mContext.getResources mContext.getResources
ButterKnife.bind ButterKnife.bind
List<Fragment>.get
List<Fragment>.size
String.new Activity.getLayoutInflater
LayoutInflater.inflate View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.findViewById View.setTag View.getTag String.length String.valueOf String.valueOf String.valueOf Activity.getString Activity.getString String.valueOf Activity.getString String.valueOf
mInflater.inflate View.findViewById View.setTag View.getTag
Map<String,Boolean>.keySet Map<String,Boolean>.get List<BluetoothLeDevice>.add
Map<String,Boolean>.put
Map<String,Boolean>.put Map<String,Boolean>.put
Map<String,Boolean>.clear
List<BluetoothLeDevice>.size Map<String,Boolean>.containsKey Map<String,Boolean>.put Collections.sort
mInflater.inflate View.setTag View.getTag
String.length Map<String,Boolean>.get
mInflater.inflate View.findViewById View.setTag View.getTag
ListAdapter.registerDataSetObserver
ArrayList<View>.add
piece.getCount piece.getItem
piece.getCount
piece.getCount
Math.max
piece.getCount piece.isEnabled
piece.getCount piece.getView
piece.getCount piece.getItemId
piece.getCount
piece.getCount
Collections.addAll Object[].size String.new Object[].toArray Object.new
ArrayList<ListAdapter>.add
piece.getCount
RuntimeException.new RuntimeException.new
RuntimeException.new RuntimeException.new
List<View>.add
List<View>.get
List<View>.size
List<View>.get List<View>.set
List<View>.contains
RuntimeException.new
BleParamsOptions.Builder.setForegroundScanPeriod Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put Map<Integer,String>.put
Map<String,BluetoothLeDevice>.put
Map<String,BluetoothLeDevice>.clear
Map<String,BluetoothLeDevice>.values Collections.sort arg0.getAddress arg1.getAddress
Map<String,BluetoothLeDevice>.size
StringBuilder.new StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append String.valueOf String.valueOf String.valueOf String.valueOf String.valueOf StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.toString
System.currentTimeMillis Context.getString Context.getString Context.getCacheDir File.createTempFile File.setReadable Uri.fromFile String.new Context.startActivity Context.getString e.printStackTrace
FileWriter.new FileWriter.append FileWriter.flush e.printStackTrace FileWriter.close e.printStackTrace
NotificationManager.cancel
NotificationManager.notify
NotificationManager.notify File.exists File.isFile File.getPath Handler.obtainMessage Handler.sendMessage NotificationManager.cancel
File.new File.exists File.new File.getPath File.exists File.delete Notification.new PendingIntent.getActivity NotificationManager.cancel NotificationManager.notify
File.new File.exists File.mkdirs File.new File.getPath File.getPath File.exists File.isFile File.getPath Handler.obtainMessage Handler.sendMessage e.printStackTrace File.getPath
PackageManager.getPackageArchiveInfo e.printStackTrace
Uri.fromFile
LayoutInflater.from View.findViewById TextView.setOnClickListener View.findViewById TextView.setOnClickListener View.findViewById ListView.setAdapter ListView.setOnItemClickListener
ColorDrawable.new
List<BluetoothLeDevice>.size
Activity.getWindow Activity.getWindow
View.getId
LayoutInflater.inflate ButterKnife.bind ListView.setAdapter ListView.setOnItemClickListener ListView.setOnItemLongClickListener Snackbar.make View.new Logger.d TextView.setText
TextView.setText List<BluetoothLeDevice>.size EventBus.getDefault
List<BluetoothLeDevice>.addAll
String.new List<BluetoothLeDevice>.size
EventBus.getDefault
Snackbar.make View.new
TextView.setText TextView.setText state.toString TextView.setText EventBus.getDefault list.size
EventBus.getDefault
LayoutInflater.inflate ButterKnife.bind ListView.setAdapter ListView.setOnItemClickListener
Snackbar.make View.new
ButterKnife.bind Switch.setChecked Switch.setOnCheckedChangeListener CompoundButton.new SeekBar.setOnSeekBarChangeListener SeekBar.new TextView.setText String.valueOf TextView.setText String.valueOf SeekBar.setProgress Math.abs ImageView.setOnClickListener View.new TextView.setText String.valueOf TextView.setText String.valueOf SeekBar.setProgress SeekBar.setProgress SeekBar.setOnSeekBarChangeListener SeekBar.new TextView.setText String.valueOf SeekBar.setOnSeekBarChangeListener SeekBar.new TextView.setText String.valueOf Spinner.setAdapter Spinner.setSelection Spinner.setOnItemSelectedListener
ImageView.setVisibility ImageView.setVisibility
Switch.isChecked Switch.isChecked EventBus.getDefault
EventBus.getDefault ButterKnife.bind FloatingActionButton.setOnClickListener View.new EventBus.getDefault FloatingActionButton.setVisibility ActionBarDrawerToggle.new DrawerLayout.setDrawerListener ActionBarDrawerToggle.syncState NavigationView.setNavigationItemSelectedListener NavigationView.getHeaderView View.findViewById List<Fragment>.add List<Fragment>.add List<Fragment>.add File.new
EventBus.getDefault
versionBean.isUpdate AlertDialog.new DialogInterface.new AlertDialog.dismiss versionBean.getInstallUrl DialogInterface.new AlertDialog.dismiss versionBean.getChangeLog AlertDialog.show
Snackbar.make View.new result.getScanRecord Logger.i result.getLeDevice String.toLowerCase result.getRssi String.equals result.getLeDevice String.toLowerCase result.getLeDevice result.getLeDevice EventBus.getDefault
EventBus.getDefault
DrawerLayout.isDrawerOpen DrawerLayout.closeDrawer
Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem
MenuItem.getItemId Snackbar.make View.new
MenuItem.getItemId Uri.parse Uri.parse DrawerLayout.closeDrawer
List<Fragment>.size ViewPager.new
EventBus.getDefault FloatingActionButton.setVisibility FloatingActionButton.setVisibility
DialogInterface.new AlertDialog.dismiss
DialogInterface.new AlertDialog.dismiss DialogInterface.new AlertDialog.dismiss
DialogInterface.new DialogInterface.new AlertDialog.dismiss DialogInterface.new AlertDialog.dismiss
DialogInterface.new AlertDialog.dismiss DialogInterface.new AlertDialog.dismiss
DialogInterface.new AlertDialog.dismiss DialogInterface.new AlertDialog.dismiss
LayoutInflater.from DialogInterface.new AlertDialog.dismiss DialogInterface.new AlertDialog.dismiss
PermissionUtils.hasSelfPermissions MainActivityPermissionsDispatcher.showCheckPermissionStateWithCheck
MainActivityPermissionsDispatcher.onRequestPermissionsResult
ButterKnife.bind BluetoothGatt.getServices Service.getCharacteristics characteristics.getUuid Service.getUuid Logger.e TextView.setText TextView.setText TextView.setText String.substring TextView.setText BluetoothGattCharacteristic.getProperties BluetoothGattCharacteristic.getProperties BluetoothGattCharacteristic.getDescriptors Logger.i gattDescriptor.getUuid UUID.toString BluetoothGattCharacteristic.getProperties BluetoothGattCharacteristic.getUuid BluetoothGattCharacteristic.getProperties BluetoothGattCharacteristic.getUuid
TextView.setOnClickListener TextView.setOnClickListener TextView.setOnClickListener
View.getId BluetoothGattCharacteristic.getUuid BluetoothGattCharacteristic.getUuid
EventBus.getDefault
EventBus.getDefault
MenuItem.getItemId
AlertDialog.new DialogInterface.new String.replaceAll String.length BluetoothGattCharacteristic.setValue BluetoothGatt.writeCharacteristic TextView.setText Logger.e
String.length Integer.valueOf String.substring Integer.byteValue
StringBuilder.new StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.deleteCharAt StringBuilder.length StringBuilder.toString
View.setVisibility View.setVisibility View.setVisibility View.setVisibility View.setVisibility View.setVisibility View.setVisibility TextView.setText
TextView.setVisibility TextView.setEnabled TextView.setEnabled TextView.setEnabled TextView.setVisibility TextView.setEnabled TextView.setEnabled TextView.setEnabled
BluetoothGattCharacteristic.getValue String.equals TextView.setText String.equals TextView.setText String.equals
Logger.w BluetoothGatt.setCharacteristicNotification BluetoothGattCharacteristic.getDescriptors descriptor.setValue BluetoothGatt.writeDescriptor
List<List<BluetoothGattCharacteristic>>.get BluetoothGattCharacteristic.getUuid
ButterKnife.bind ExpandableListView.setOnChildClickListener BluetoothGattCallback.new EventBus.getDefault EventBus.getDefault EventBus.getDefault EventBus.getDefault EventBus.getDefault Runnable.new Runnable.new gatt.getServices
Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem Menu.findItem
MenuItem.getItemId
ExpandableListView.setAdapter TextView.setText TextView.setText TextView.setText TextView.setText
gattService.getUuid Map<String,String>.put Map<String,String>.put String.substring Map<String,String>.get List<Map<String,String>>.add gattService.getCharacteristics List<BluetoothGattCharacteristic>.add gattCharacteristic.getUuid gattCharacteristic.getProperties Map<String,String>.put Map<String,String>.put String.substring Map<String,String>.get List<Map<String,String>>.add gattCharacteristic.getDescriptors gattDescriptor.getUuid gattDescriptor.getValue gattDescriptor.getPermissions List<List<BluetoothGattCharacteristic>>.add List<List<Map<String,String>>>.add SimpleExpandableListAdapter.new String.new String.new ExpandableListView.setAdapter
StringBuilder.new StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.deleteCharAt StringBuilder.length StringBuilder.append StringBuilder.toString
StringBuilder.new StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append gattService.getUuid StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append gattService.getCharacteristics gattCharacteristic.getUuid StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.append StringBuilder.toString
Runnable.new TextView.setText TextView.setTextColor
LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById TextView.setText TextView.setText TextView.setText
LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById TextView.setText TextView.setText TextView.setText TextView.setText TextView.setText StringBuilder.new StringBuilder.length StringBuilder.append StringBuilder.append StringBuilder.toString TextView.setText
LinearLayout.findViewById TextView.setText
LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById TextView.setText TextView.setText TextView.setText TextView.setText TextView.setText TextView.setText
LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById LinearLayout.findViewById TextView.setText TextView.setText TextView.setText TextView.setText TextView.setText
LinearLayout.findViewById TextView.setText
String.valueOf String.valueOf
ButterKnife.bind ListView.setEmptyView
MenuItem.getItemId
Collection<AdRecord>.size ListView.setAdapter
EventBus.getDefault
EventBus.getDefault
TextView.setText TextView.setText TextView.setText TextView.setText String.length TextView.setText TextView.setText TextView.setText TextView.setText
LayoutInflater.inflate ButterKnife.bind ListView.setEmptyView ListView.setOnItemClickListener ListView.setAdapter
TextView.setText String.valueOf
FloatingActionButton.getVisibility FloatingActionButton.getVisibility
ViewCompat.animate FloatingActionButton.getHeight View.setVisibility
FloatingActionButton.setVisibility ViewCompat.animate
View.getLayoutParams
ActionBar.setDisplayHomeAsUpEnabled AppBarLayout.setElevation
MenuItem.getItemId
AppBarLayout.setAlpha
AppBarLayout.animate AppBarLayout.getHeight
Toolbar.getBackground ColorDrawable.setColor
Context.getResources Context.getPackageName
Activity.getSystemService
BluetoothAdapter.isEnabled Activity.startActivityForResult BluetoothAdapter.isEnabled Activity.startActivityForResult
Context.getSystemService
Context.getPackageManager Activity.getPackageManager
BluetoothAdapter.isEnabled
String.charAt StringBuilder.append String.charAt StringBuilder.append StringBuilder.toString StringBuilder.new StringBuilder.append StringBuilder.append StringBuilder.append String.charAt StringBuilder.append String.charAt StringBuilder.append StringBuilder.toString StringBuilder.new StringBuilder.append StringBuilder.append StringBuilder.append
StringBuilder.new StringBuilder.append String.charAt StringBuilder.append String.charAt StringBuilder.toString
ByteBuffer.wrap ByteBuffer.wrap
ByteBuffer.wrap ByteBuffer.wrap
byte[].size StringBuilder.new StringBuilder.append byte[].size StringBuilder.append byte[].keyAt byte[].valueAt StringBuilder.append StringBuilder.toString Map<T,byte[]>.isEmpty StringBuilder.new StringBuilder.append Map<T,byte[]>.entrySet Iterator<Map.Entry<T,byte[]>>.hasNext Iterator<Map.Entry<T,byte[]>>.next Map.Entry<T,byte[]>.getKey StringBuilder.append Arrays.toString Map<T,byte[]>.get Iterator<Map.Entry<T,byte[]>>.hasNext StringBuilder.append StringBuilder.append StringBuilder.toString byte[].size StringBuilder.new StringBuilder.append byte[].size StringBuilder.append byte[].keyAt byte[].valueAt StringBuilder.append StringBuilder.toString Map<T,byte[]>.isEmpty StringBuilder.new StringBuilder.append Map<T,byte[]>.entrySet Iterator<Map.Entry<T,byte[]>>.hasNext Iterator<Map.Entry<T,byte[]>>.next Map.Entry<T,byte[]>.getKey StringBuilder.append Arrays.toString Map<T,byte[]>.get Iterator<Map.Entry<T,byte[]>>.hasNext StringBuilder.append StringBuilder.append StringBuilder.toString
String.length Integer.decode String.substring String.substring
Integer.replace Integer.trim
CharSequence.toString String.equals String.length String.charAt String.length String.length String.charAt String.substring String.substring String.substring String.length e.toString
StringBuilder.new StringBuilder.append Editable.toString StringBuilder.length StringBuilder.insert StringBuilder.toString e.toString
Context.getResources
Context.getResources
Context.getResources
Context.getResources
DisplayMetrics.new Activity.getWindowManager
DisplayMetrics.new Activity.getWindowManager
DisplayMetrics.new Activity.getWindowManager
DisplayMetrics.new Activity.getWindowManager
File.exists File.isFile File.delete File.exists File.exists FileInputStream.new FileInputStream.available FileInputStream.close URL.new URL.openConnection HttpURLConnection.setRequestProperty HttpURLConnection.setRequestMethod HttpURLConnection.setReadTimeout HttpURLConnection.setConnectTimeout HttpURLConnection.getResponseCode HttpURLConnection.getInputStream HttpURLConnection.getContentLength HttpURLConnection.getContentEncoding String.equalsIgnoreCase FileOutputStream.new InputStream.read FileOutputStream.write FileOutputStream.flush FileOutputStream.close InputStream.close e.printStackTrace HttpURLConnection.disconnect
Environment.getExternalStorageDirectory
Context.getFilesDir
Context.getCacheDir
Context.getExternalCacheDir
Context.getExternalFilesDir
Environment.getExternalStorageState
Environment.getExternalStoragePublicDirectory File.mkdirs
Environment.getExternalStoragePublicDirectory File.exists File.mkdirs File.getAbsolutePath
File.exists File.getParentFile File.exists File.mkdirs File.exists File.createNewFile File.new
File.new File.exists File.isFile File.delete File.isDirectory File.listFiles File.delete File.exists File.isDirectory File.listFiles File.isDirectory File.delete File.listFiles File.delete
